2018,Ford,Explorer,Limited,FWD,36938,26500
2014,Ford,Explorer,Sport,4WD,88689,19980
2016,Ford,Explorer,XLT,4WD,18810,27750
2018,Ford,Explorer,Limited,4WD,28207,29472
2017,Ford,Explorer,XLT,4WD,28271,27650
2018,Ford,Explorer,Limited,4WD,35514,28872
2018,Ford,Explorer,XLT,4WD,2636,30812
2016,Ford,Explorer,Limited,FWD,62950,23488
2019,Ford,Explorer,XLT,FWD,6047,30869
2017,Ford,Explorer,XLT,4WD,27053,27881
2015,Ford,Explorer,Sport,4WD,86128,22107
2018,Ford,Explorer,XLT,FWD,8141,29918
2018,Ford,Explorer,XLT,4WD,27890,28900
2016,Ford,Explorer,Limited,4WD,74729,24000
2014,Ford,Explorer,Sport,4WD,73589,21750
2015,Ford,Explorer,Sport,4WD,30205,25999
2017,Ford,Explorer,Limited,4WD,41798,25888
2015,Ford,Explorer,Sport,4WD,53908,25485
2019,Ford,Explorer,XLT,FWD,2665,31023
2016,Ford,Explorer,XLT,4WD,44089,25990
2017,Ford,Explorer,XLT,4WD,25568,26930
2016,Ford,Explorer,XLT,4WD,32715,26978
2014,Ford,Explorer,Sport,4WD,71367,21796
2016,Ford,Explorer,XLT,4WD,44160,25000
2016,Ford,Explorer,Sport,4WD,32214,25995
2016,Ford,Explorer,XLT,4WD,32269,25994
2016,Ford,Explorer,XLT,4WD,41638,25225
2016,Ford,Explorer,XLT,4WD,44430,25357
2017,Ford,Explorer,Sport,4WD,28671,26994
2017,Ford,Explorer,Limited,4WD,35835,26985
2017,Ford,Explorer,XLT,4WD,16690,28825
2016,Ford,Explorer,Limited,FWD,50676,25365
2016,Ford,Explorer,Sport,4WD,73494,23132
2015,Ford,Explorer,Sport,4WD,107818,19498
2014,Ford,Explorer,Sport,4WD,75547,20995
2017,Ford,Explorer,XLT,4WD,10630,29315
2016,Ford,Explorer,Limited,FWD,36911,26427
2018,Ford,Explorer,Limited,FWD,35971,26981
2016,Ford,Explorer,Limited,FWD,44094,25400
2016,Ford,Explorer,XLT,4WD,37349,25450
2016,Ford,Explorer,Limited,4WD,30771,25995
2014,Ford,Explorer,Sport,4WD,115985,17482
2016,Ford,Explorer,Limited,FWD,33545,26995
2017,Ford,Explorer,Limited,4WD,74626,22963
2014,Ford,Explorer,Sport,4WD,109712,17999
2018,Ford,Explorer,Limited,FWD,35730,26999
2019,Ford,Explorer,XLT,FWD,5075,30900
2018,Ford,Explorer,XLT,4WD,27930,28490
2017,Ford,Explorer,XLT,4WD,26863,26995
2016,Ford,Explorer,XLT,4WD,34605,26510
2018,Ford,Explorer,XLT,4WD,25923,28688
2014,Ford,Explorer,Sport,4WD,86000,19995
2018,Ford,Explorer,XLT,4WD,15367,28995
2016,Ford,Explorer,XLT,4WD,46084,24487
2016,Ford,Explorer,XLT,FWD,29652,26490
2016,Ford,Explorer,XLT,4WD,44586,24781
2017,Ford,Explorer,XLT,4WD,105955,20500
2017,Ford,Explorer,XLT,4WD,23179,28400
2016,Ford,Explorer,XLT,4WD,36346,25233
2018,Ford,Explorer,Limited,4WD,28366,29272
2017,Ford,Explorer,Limited,FWD,29947,27000
2016,Ford,Explorer,Limited,FWD,38390,25771
2017,Ford,Explorer,Limited,FWD,48405,25295
2016,Ford,Explorer,Limited,4WD,101277,21000
2016,Ford,Explorer,XLT,4WD,32623,25900
2010,Ford,Explorer,XLT,RWD,95979,8490
2018,Ford,Explorer,XLT,FWD,8870,29698
2016,Ford,Explorer,XLT,4WD,36551,25785
2019,Ford,Explorer,XLT,FWD,10,31438
2018,Ford,Explorer,XLT,4WD,20870,28968
2017,Ford,Explorer,Limited,4WD,38597,25990
2014,Ford,Explorer,Base,FWD,39203,18000
2016,Ford,Explorer,XLT,4WD,45071,24200
2018,Ford,Explorer,Limited,4WD,30888,28972
2018,Ford,Explorer,Limited,FWD,35096,26994
2018,Ford,Explorer,Limited,4WD,38007,28372
2017,Ford,Explorer,XLT,4WD,23435,28000
2018,Ford,Explorer,Limited,FWD,38126,26995
2014,Ford,Explorer,Sport,4WD,79151,20500
2016,Ford,Explorer,XLT,4WD,80000,22093
2016,Ford,Explorer,XLT,4WD,49687,24200
2016,Ford,Explorer,XLT,4WD,20506,27999
2016,Ford,Explorer,XLT,4WD,31491,25900
2018,Ford,Explorer,Limited,4WD,37169,28472
2017,Ford,Explorer,XLT,4WD,16810,28650
2017,Ford,Explorer,XLT,4WD,32765,26995
2017,Ford,Explorer,Limited,FWD,77134,23176
2017,Ford,Explorer,XLT,4WD,19515,28759
2018,Ford,Explorer,Limited,4WD,28808,29172
2016,Ford,Explorer,Sport,4WD,20682,26799
2016,Ford,Explorer,Limited,FWD,42349,24997
2016,Ford,Explorer,Limited,4WD,81009,21810
2017,Ford,Explorer,Limited,4WD,54193,24877
2016,Ford,Explorer,XLT,4WD,40607,25499
2015,Ford,Explorer,Limited,4WD,30428,25618
2018,Ford,Explorer,Limited,FWD,33124,27209
2018,Ford,Explorer,XLT,4WD,20163,28977
2018,Ford,Explorer,Limited,4WD,30978,28872
2016,Ford,Explorer,Limited,FWD,70462,22995
2016,Ford,Explorer,XLT,4WD,30124,25899
2014,Ford,Explorer,Sport,4WD,176489,12999
2016,Ford,Explorer,Sport,4WD,75088,23337
2019,Ford,Explorer,XLT,4WD,2028,30900
2017,Ford,Explorer,XLT,4WD,37818,25995
2016,Ford,Explorer,XLT,4WD,41206,25960
2016,Ford,Explorer,Limited,FWD,63980,23915
2018,Ford,Explorer,XLT,FWD,5558,29898
2018,Ford,Explorer,XLT,4WD,20759,28924
2018,Ford,Explorer,Limited,4WD,28498,28746
2016,Ford,Explorer,XLT,4WD,33923,26000
2018,Ford,Explorer,XLT,FWD,9001,29750
2016,Ford,Explorer,XLT,4WD,42098,25219
2017,Ford,Explorer,Base,4WD,134221,17995
2016,Ford,Explorer,XLT,4WD,63567,23975
2016,Ford,Explorer,XLT,4WD,30590,25900
2018,Ford,Explorer,Limited,4WD,36485,28472
2016,Ford,Explorer,XLT,4WD,36243,25495
2011,Ford,Explorer,Limited,4WD,161032,11500
2016,Ford,Explorer,XLT,4WD,27348,26991
2017,Ford,Explorer,Limited,4WD,44262,25997
2016,Ford,Explorer,XLT,4WD,27636,27198
2014,Ford,Explorer,Sport,4WD,60670,21995
2015,Ford,Explorer,Sport,4WD,101046,19352
2016,Ford,Explorer,XLT,4WD,35713,25500
2017,Ford,Explorer,XLT,4WD,28686,26991
2017,Ford,Explorer,Limited,FWD,25880,27035
2016,Ford,Explorer,Limited,FWD,52356,23990
2016,Ford,Explorer,Limited,FWD,40499,24950
2016,Ford,Explorer,XLT,4WD,20156,26421
2018,Ford,Explorer,XLT,4WD,45429,25680
2017,Ford,Explorer,Limited,4WD,49796,26000
2018,Ford,Explorer,Limited,4WD,42385,27872
2015,Ford,Explorer,Limited,4WD,30340,25494
2016,Ford,Explorer,XLT,4WD,28407,26691
2017,Ford,Explorer,Limited,4WD,46158,25994
2016,Ford,Explorer,XLT,4WD,30819,25800
2016,Ford,Explorer,Sport,4WD,16450,26995
2018,Ford,Explorer,Limited,FWD,40700,26500
2019,Ford,Explorer,Limited,4WD,6136,29990
2016,Ford,Explorer,Sport,4WD,46405,24499
2016,Ford,Explorer,XLT,4WD,27563,25923
2015,Ford,Explorer,Sport,4WD,103687,20000
2016,Ford,Explorer,Limited,4WD,43013,24800
2018,Ford,Explorer,Limited,4WD,38060,28272
2014,Ford,Explorer,Sport,4WD,86182,19788
2016,Ford,Explorer,XLT,4WD,22460,26998
2018,Ford,Explorer,Limited,4WD,39363,28172
2017,Ford,Explorer,Limited,FWD,35700,26993
2017,Ford,Explorer,Limited,4WD,30446,28997
2016,Ford,Explorer,XLT,4WD,59023,23495
2018,Ford,Explorer,XLT,FWD,15910,28450
2016,Ford,Explorer,Limited,4WD,77062,22000
2016,Ford,Explorer,XLT,4WD,26833,26914
2017,Ford,Explorer,Limited,FWD,57156,24917
2018,Ford,Explorer,XLT,4WD,24954,29400
2018,Ford,Explorer,Limited,4WD,34995,28372
2016,Ford,Explorer,XLT,4WD,24251,26786
2016,Ford,Explorer,XLT,4WD,72456,21964
2018,Ford,Explorer,XLT,4WD,26265,28844
2018,Ford,Explorer,Limited,4WD,35095,28372
2018,Ford,Explorer,XLT,4WD,5822,29994
2016,Ford,Explorer,XLT,4WD,37060,25998
2018,Ford,Explorer,XLT,4WD,6184,29250
2016,Ford,Explorer,XLT,4WD,47807,24295
2016,Ford,Explorer,XLT,FWD,61978,22971
2018,Ford,Explorer,Limited,FWD,31567,27511
2018,Ford,Explorer,Limited,4WD,41669,27872
2016,Ford,Explorer,XLT,4WD,45147,25862
2019,Ford,Explorer,XLT,FWD,3823,30999
2016,Ford,Explorer,XLT,4WD,45635,24500
2017,Ford,Explorer,XLT,4WD,39670,25695
2017,Ford,Explorer,XLT,4WD,36757,26495
2016,Ford,Explorer,XLT,4WD,30519,27378
2018,Ford,Explorer,XLT,4WD,17160,28300
2019,Ford,Explorer,XLT,FWD,3963,30999
2016,Ford,Explorer,Limited,FWD,79589,22213
2015,Ford,Explorer,Limited,4WD,69490,21895
2017,Ford,Explorer,Limited,4WD,42704,25488
2016,Ford,Explorer,XLT,4WD,41223,24900
2018,Ford,Explorer,XLT,FWD,16670,28492
2016,Ford,Explorer,XLT,4WD,67857,22499
2017,Ford,Explorer,XLT,4WD,9949,28950
2018,Ford,Explorer,Limited,FWD,42910,26194
2016,Ford,Explorer,Sport,4WD,27813,26000
2018,Ford,Explorer,Limited,4WD,42139,26388
2016,Ford,Explorer,Limited,FWD,55687,23999
2017,Ford,Explorer,XLT,4WD,34225,25995
2018,Ford,Explorer,Limited,4WD,36707,28172
2017,Ford,Explorer,XLT,4WD,35989,25850
2016,Ford,Explorer,XLT,4WD,62440,23000
2017,Ford,Explorer,Limited,FWD,19325,27419
2016,Ford,Explorer,Limited,FWD,49113,25500
2016,Ford,Explorer,Sport,4WD,26288,25999
2016,Ford,Explorer,XLT,4WD,37767,24730
2014,Ford,Explorer,Sport,4WD,83697,19800
2018,Ford,Explorer,XLT,FWD,6298,29100
2019,Ford,Explorer,XLT,4WD,2063,32495
2016,Ford,Explorer,XLT,4WD,18480,27400
2016,Ford,Explorer,XLT,4WD,38263,25390
2016,Ford,Explorer,XLT,4WD,39139,25650
2016,Ford,Explorer,XLT,4WD,44596,24613
2014,Ford,Explorer,Sport,4WD,93748,18995
2016,Ford,Explorer,XLT,4WD,116814,18498
2016,Ford,Explorer,XLT,4WD,43463,24900
2018,Ford,Explorer,XLT,FWD,6949,29482
2015,Ford,Explorer,Sport,4WD,107610,18989
2018,Ford,Explorer,XLT,4WD,5860,29985
2019,Ford,Explorer,XLT,FWD,4024,30535
2016,Ford,Explorer,XLT,4WD,28524,26599
2002,Ford,Explorer,XLT,4WD,71930,5000
2016,Ford,Explorer,XLT,FWD,50514,23890
2016,Ford,Explorer,XLT,4WD,37499,25421
2017,Ford,Explorer,XLT,4WD,28359,26977
2014,Ford,Explorer,Sport,4WD,71227,20900
2016,Ford,Explorer,XLT,4WD,38832,24998
2017,Ford,Explorer,XLT,4WD,26335,27448
2016,Ford,Explorer,XLT,4WD,35957,25420
2017,Ford,Explorer,Limited,FWD,46660,24957
2016,Ford,Explorer,XLT,4WD,29644,26686
2017,Ford,Explorer,XLT,4WD,13674,27995
2016,Ford,Explorer,XLT,4WD,110398,18950
2016,Ford,Explorer,XLT,4WD,35341,25998
2018,Ford,Explorer,XLT,FWD,11160,28041
2019,Ford,Explorer,XLT,FWD,7415,29805
2017,Ford,Explorer,Limited,FWD,36864,27250
2016,Ford,Explorer,XLT,4WD,24718,26890
2016,Ford,Explorer,XLT,4WD,37060,25330
2019,Ford,Explorer,XLT,FWD,2930,30535
2016,Ford,Explorer,XLT,4WD,38294,25200
2016,Ford,Explorer,XLT,4WD,92024,20495
2016,Ford,Explorer,XLT,4WD,38730,25459
2016,Ford,Explorer,Limited,FWD,50536,24491
2014,Ford,Explorer,Sport,4WD,66406,21699
2017,Ford,Explorer,XLT,4WD,45492,25898
2016,Ford,Explorer,XLT,4WD,41031,25414
2018,Ford,Explorer,XLT,4WD,16667,28994
2016,Ford,Explorer,XLT,FWD,24956,25928
2016,Ford,Explorer,XLT,4WD,20571,26812
2001,Ford,Explorer,XLT,AWD,173938,2997
2016,Ford,Explorer,XLT,FWD,29832,25288
2016,Ford,Explorer,XLT,4WD,40474,24991
2018,Ford,Explorer,Sport,4WD,51783,26925
2013,Ford,Explorer,Sport,4WD,90311,18500
2015,Ford,Explorer,Limited,4WD,33548,24675
2018,Ford,Explorer,Limited,4WD,36600,28172
2015,Ford,Explorer,Limited,4WD,23662,25299
2016,Ford,Explorer,XLT,4WD,52527,23889
2016,Ford,Explorer,Limited,FWD,87450,20777
2016,Ford,Explorer,Limited,FWD,63849,22748
2016,Ford,Explorer,Limited,4WD,61335,24300
2016,Ford,Explorer,XLT,4WD,42678,24497
2015,Ford,Explorer,Sport,4WD,79539,20981
2016,Ford,Explorer,XLT,4WD,49552,23400
2016,Ford,Explorer,XLT,4WD,42911,24500
2016,Ford,Explorer,XLT,4WD,59012,23500
2018,Ford,Explorer,Limited,4WD,43501,25995
2016,Ford,Explorer,XLT,4WD,29042,25990
2016,Ford,Explorer,XLT,4WD,53869,23599
2016,Ford,Explorer,XLT,4WD,34283,25938
2017,Ford,Explorer,XLT,4WD,35779,25888
2017,Ford,Explorer,XLT,4WD,46774,24899
2016,Ford,Explorer,Limited,4WD,81918,22750
2017,Ford,Explorer,XLT,4WD,45381,24998
2018,Ford,Explorer,XLT,4WD,21877,27700
2016,Ford,Explorer,XLT,4WD,23180,27155
2017,Ford,Explorer,XLT,4WD,30626,26988
2017,Ford,Explorer,XLT,4WD,24720,27314
2018,Ford,Explorer,Sport,4WD,8358,28799
2016,Ford,Explorer,XLT,4WD,44832,24345
2017,Ford,Explorer,XLT,4WD,27579,27811
2016,Ford,Explorer,XLT,4WD,44938,25987
2014,Ford,Explorer,Limited,4WD,173476,12453
2016,Ford,Explorer,XLT,4WD,23512,26990
2016,Ford,Explorer,Limited,FWD,65089,23500
2016,Ford,Explorer,XLT,4WD,52611,23987
2015,Ford,Explorer,Limited,4WD,141648,15499
2016,Ford,Explorer,XLT,4WD,54584,23838
2016,Ford,Explorer,XLT,4WD,62123,23090
2016,Ford,Explorer,Limited,4WD,83826,21350
2018,Ford,Explorer,Limited,4WD,31830,28394
2016,Ford,Explorer,XLT,4WD,61308,23750
2017,Ford,Explorer,XLT,4WD,29981,27350
2015,Ford,Explorer,Limited,4WD,63125,22553
2016,Ford,Explorer,XLT,FWD,18183,26700
2016,Ford,Explorer,XLT,FWD,34363,24988
2016,Ford,Explorer,XLT,4WD,32771,26080
2019,Ford,Explorer,Limited,FWD,7716,29495
2002,Ford,Explorer,XLT,RWD,192812,1995
2016,Ford,Explorer,XLT,4WD,33759,25988
2017,Ford,Explorer,XLT,4WD,43137,24990
2017,Ford,Explorer,XLT,4WD,42490,25494
2016,Ford,Explorer,Limited,FWD,64588,23500
2016,Ford,Explorer,XLT,4WD,66398,22500
2016,Ford,Explorer,XLT,4WD,38281,25445
2018,Ford,Explorer,Limited,FWD,28456,27785
2018,Ford,Explorer,XLT,FWD,15391,28665
2016,Ford,Explorer,XLT,4WD,51085,23778
2011,Ford,Explorer,Limited,4WD,188373,9288
2018,Ford,Explorer,XLT,FWD,5230,28999
2013,Ford,Explorer,Sport,4WD,87010,19211
2016,Ford,Explorer,XLT,4WD,45005,24077
2016,Ford,Explorer,XLT,4WD,36305,24700
2016,Ford,Explorer,XLT,4WD,29209,26777
2016,Ford,Explorer,XLT,4WD,15821,27777
2017,Ford,Explorer,XLT,4WD,19421,27819
2016,Ford,Explorer,XLT,4WD,36308,25995
2017,Ford,Explorer,XLT,4WD,46058,24890
2017,Ford,Explorer,XLT,4WD,29288,26495
2016,Ford,Explorer,XLT,4WD,100341,20000
2016,Ford,Explorer,XLT,4WD,51174,24482
2017,Ford,Explorer,XLT,4WD,40389,24779
2016,Ford,Explorer,Limited,FWD,80449,22047
2017,Ford,Explorer,XLT,4WD,19041,27367
2016,Ford,Explorer,XLT,4WD,40079,26473
2017,Ford,Explorer,XLT,FWD,24356,26991
2016,Ford,Explorer,XLT,4WD,26874,26447
2018,Ford,Explorer,XLT,FWD,18622,27995
2017,Ford,Explorer,XLT,4WD,31229,25995
2015,Ford,Explorer,Sport,4WD,138250,16699
2016,Ford,Explorer,XLT,FWD,20750,26500
2015,Ford,Explorer,Limited,4WD,53867,23495
2018,Ford,Explorer,Limited,FWD,36117,26677
2017,Ford,Explorer,XLT,4WD,38501,26283
2016,Ford,Explorer,Limited,FWD,57395,23991
2015,Ford,Explorer,Limited,4WD,87227,19991
2016,Ford,Explorer,XLT,4WD,41414,24490
2018,Ford,Explorer,XLT,FWD,25570,27870
2016,Ford,Explorer,Limited,FWD,62493,23598
2018,Ford,Explorer,XLT,FWD,28228,26998
1999,Ford,Explorer,XLT,4WD,154062,2999
2016,Ford,Explorer,Limited,4WD,72161,23076
2016,Ford,Explorer,Limited,4WD,50511,24937
2017,Ford,Explorer,Limited,4WD,42691,24999
2018,Ford,Explorer,Limited,4WD,39162,26998
2014,Ford,Explorer,Sport,4WD,110555,17000
2016,Ford,Explorer,XLT,4WD,40079,24766
2016,Ford,Explorer,XLT,4WD,44959,24928
2014,Ford,Explorer,Sport,4WD,113133,16995
2017,Ford,Explorer,Limited,FWD,40125,25777
2018,Ford,Explorer,Limited,4WD,4367,28899
2018,Ford,Explorer,XLT,FWD,9051,28891
2018,Ford,Explorer,XLT,4WD,6773,29846
2015,Ford,Explorer,Limited,4WD,53752,22999
2018,Ford,Explorer,XLT,FWD,22936,27200
2017,Ford,Explorer,XLT,4WD,22284,27993
2018,Ford,Explorer,XLT,4WD,26578,28490
2016,Ford,Explorer,XLT,4WD,28087,25999
2017,Ford,Explorer,Limited,FWD,44106,25745
2016,Ford,Explorer,XLT,4WD,24970,26588
2018,Ford,Explorer,Limited,FWD,35114,27191
2016,Ford,Explorer,XLT,4WD,40543,24359
2016,Ford,Explorer,XLT,4WD,44913,24611
2016,Ford,Explorer,XLT,4WD,32363,26000
2016,Ford,Explorer,XLT,FWD,43649,24492
2017,Ford,Explorer,XLT,FWD,14263,27995
2016,Ford,Explorer,XLT,FWD,21700,26936
2016,Ford,Explorer,Limited,FWD,65517,21990
2018,Ford,Explorer,Limited,4WD,38207,27772
2016,Ford,Explorer,XLT,4WD,43635,23965
2018,Ford,Explorer,Limited,4WD,38268,27772
2016,Ford,Explorer,XLT,4WD,30072,26149
2016,Ford,Explorer,XLT,4WD,60564,23999
2016,Ford,Explorer,Limited,4WD,36175,24495
2017,Ford,Explorer,XLT,4WD,27860,26995
2018,Ford,Explorer,XLT,4WD,24381,27500
2016,Ford,Explorer,XLT,4WD,81701,20995
2018,Ford,Explorer,Limited,FWD,35797,27000
2017,Ford,Explorer,XLT,4WD,18121,26995
2017,Ford,Explorer,XLT,4WD,26241,27000
2016,Ford,Explorer,XLT,4WD,31406,25000
2016,Ford,Explorer,XLT,FWD,17517,26591
2016,Ford,Explorer,Limited,FWD,58216,23958
2018,Ford,Explorer,Limited,4WD,38373,27672
2016,Ford,Explorer,XLT,4WD,35009,24890
2016,Ford,Explorer,XLT,4WD,58393,23000
2016,Ford,Explorer,XLT,4WD,40402,24549
2014,Ford,Explorer,Sport,4WD,98524,18200
2017,Ford,Explorer,XLT,4WD,45103,25121
2019,Ford,Explorer,Base,4WD,664,29999
2016,Ford,Explorer,XLT,4WD,43765,24998
2017,Ford,Explorer,Limited,FWD,55508,25488
2016,Ford,Explorer,Limited,FWD,38780,24589
2018,Ford,Explorer,XLT,4WD,18170,28900
2016,Ford,Explorer,XLT,4WD,48070,24484
2016,Ford,Explorer,XLT,FWD,95338,19900
2015,Ford,Explorer,Limited,FWD,210123,11495
2016,Ford,Explorer,XLT,FWD,29394,26200
2018,Ford,Explorer,XLT,FWD,4169,29996
2016,Ford,Explorer,Limited,FWD,92758,20787
2016,Ford,Explorer,Limited,FWD,47713,24884
2018,Ford,Explorer,Sport,4WD,10268,28258
2018,Ford,Explorer,Limited,FWD,34906,26588
2016,Ford,Explorer,XLT,FWD,18898,25988
2016,Ford,Explorer,XLT,4WD,33890,25750
2016,Ford,Explorer,Platinum,4WD,33681,24899
2017,Ford,Explorer,Limited,FWD,39293,25463
2016,Ford,Explorer,XLT,FWD,40523,24332
2016,Ford,Explorer,Limited,FWD,31004,26500
2016,Ford,Explorer,Limited,FWD,41355,24991
2017,Ford,Explorer,XLT,4WD,18924,27900
2016,Ford,Explorer,XLT,4WD,80806,20995
2019,Ford,Explorer,XLT,4WD,2598,31995
2014,Ford,Explorer,Sport,4WD,51882,22041
2016,Ford,Explorer,XLT,FWD,50856,23228
2011,Ford,Explorer,Limited,4WD,125426,13755
2016,Ford,Explorer,Limited,4WD,68006,23746
2018,Ford,Explorer,Limited,FWD,24471,28772
2016,Ford,Explorer,Sport,4WD,27053,25489
2018,Ford,Explorer,XLT,4WD,10872,27969
2014,Ford,Explorer,Sport,4WD,75261,20971
2019,Ford,Explorer,XLT,4WD,28,29988
2017,Ford,Explorer,XLT,4WD,31216,26908
2016,Ford,Explorer,XLT,4WD,47639,24798
2017,Ford,Explorer,XLT,4WD,40648,25889
2018,Ford,Explorer,Sport,4WD,14104,28000
2016,Ford,Explorer,XLT,4WD,35740,24800
2016,Ford,Explorer,Limited,4WD,66680,23790
2016,Ford,Explorer,XLT,4WD,41285,25212
2014,Ford,Explorer,Sport,4WD,77102,20295
2016,Ford,Explorer,XLT,4WD,43245,24995
2016,Ford,Explorer,XLT,4WD,47550,24764
2016,Ford,Explorer,XLT,4WD,40186,24988
2014,Ford,Explorer,Sport,4WD,103342,17989
2018,Ford,Explorer,XLT,FWD,13199,28523
2016,Ford,Explorer,XLT,FWD,41258,24830
2018,Ford,Explorer,Limited,FWD,40388,25784
2016,Ford,Explorer,XLT,4WD,41740,24986
2014,Ford,Explorer,Sport,4WD,72699,20895
2016,Ford,Explorer,Limited,4WD,80206,20995
2018,Ford,Explorer,XLT,4WD,26588,28290
2016,Ford,Explorer,XLT,4WD,47779,23700
2016,Ford,Explorer,XLT,4WD,45426,24900
2016,Ford,Explorer,XLT,4WD,29922,25244
2016,Ford,Explorer,XLT,4WD,42552,24606
2016,Ford,Explorer,Limited,FWD,41736,24200
2016,Ford,Explorer,XLT,4WD,35852,25495
2017,Ford,Explorer,Limited,4WD,25422,27995
2016,Ford,Explorer,XLT,4WD,47461,24560
2016,Ford,Explorer,XLT,4WD,26642,26777
2018,Ford,Explorer,XLT,4WD,7010,28999
2016,Ford,Explorer,XLT,4WD,22360,25991
2017,Ford,Explorer,XLT,4WD,15394,27900
2018,Ford,Explorer,Limited,FWD,39895,25900
2011,Ford,Explorer,Limited,4WD,134069,12991
2015,Ford,Explorer,Limited,4WD,84024,19995
2017,Ford,Explorer,XLT,4WD,33910,26100
2017,Ford,Explorer,XLT,4WD,44900,24399
2018,Ford,Explorer,XLT,FWD,27928,27300
2017,Ford,Explorer,XLT,4WD,31437,27000
2016,Ford,Explorer,XLT,4WD,44190,23777
2015,Ford,Explorer,Limited,4WD,67953,21999
2013,Ford,Explorer,Sport,4WD,124872,15888
2017,Ford,Explorer,XLT,FWD,33084,25900
2017,Ford,Explorer,XLT,FWD,37267,25000
2010,Ford,Explorer,XLT,RWD,47518,11500
2016,Ford,Explorer,XLT,4WD,42985,25170
2016,Ford,Explorer,XLT,FWD,41067,24892
2016,Ford,Explorer,XLT,4WD,27335,27214
2015,Ford,Explorer,Limited,4WD,56089,22990
2018,Ford,Explorer,Limited,FWD,26442,28472
2013,Ford,Explorer,Sport,4WD,89972,18000
2016,Ford,Explorer,XLT,4WD,34866,25757
2016,Ford,Explorer,XLT,4WD,48647,23876
2015,Ford,Explorer,Limited,4WD,101013,18499
2014,Ford,Explorer,Sport,4WD,82040,19994
2016,Ford,Explorer,XLT,FWD,37807,25300
2016,Ford,Explorer,XLT,4WD,31840,26424
2016,Ford,Explorer,XLT,4WD,37717,24942
2015,Ford,Explorer,Limited,4WD,70154,21590
2018,Ford,Explorer,Limited,FWD,25513,28572
2018,Ford,Explorer,XLT,4WD,4609,29500
2017,Ford,Explorer,XLT,4WD,34016,25475
2016,Ford,Explorer,XLT,4WD,29998,26000
2017,Ford,Explorer,Limited,FWD,31984,26053
2010,Ford,Explorer,XLT,RWD,66299,9999
2016,Ford,Explorer,Limited,FWD,55740,23000
2016,Ford,Explorer,XLT,FWD,69783,21999
2016,Ford,Explorer,XLT,FWD,33072,24881
2017,Ford,Explorer,XLT,4WD,46041,24490
2016,Ford,Explorer,Sport,4WD,43716,23880
2016,Ford,Explorer,XLT,4WD,59974,22999
2016,Ford,Explorer,XLT,4WD,53941,23294
2016,Ford,Explorer,XLT,4WD,35973,25567
2018,Ford,Explorer,XLT,FWD,22556,27500
2016,Ford,Explorer,XLT,4WD,44844,23800
2011,Ford,Explorer,Limited,4WD,138278,12477
2018,Ford,Explorer,Limited,FWD,26335,28372
2017,Ford,Explorer,XLT,4WD,50500,24055
2016,Ford,Explorer,XLT,4WD,37886,25205
2016,Ford,Explorer,XLT,FWD,41588,24200
2018,Ford,Explorer,XLT,FWD,40890,25250
2018,Ford,Explorer,XLT,FWD,4984,29467
2016,Ford,Explorer,XLT,FWD,135278,17998
2015,Ford,Explorer,XLT,4WD,176449,12993
2016,Ford,Explorer,XLT,4WD,52592,23476
2016,Ford,Explorer,XLT,4WD,53155,23002
2018,Ford,Explorer,Limited,FWD,28143,28272
2016,Ford,Explorer,XLT,4WD,40978,23999
2014,Ford,Explorer,Limited,4WD,73572,19999
2016,Ford,Explorer,Limited,FWD,34445,24999
2016,Ford,Explorer,Limited,FWD,60865,23100
2018,Ford,Explorer,Limited,FWD,28313,28272
2018,Ford,Explorer,XLT,FWD,8655,29100
2017,Ford,Explorer,XLT,4WD,31107,26900
2015,Ford,Explorer,Sport,4WD,80461,21000
2017,Ford,Explorer,XLT,4WD,36323,26067
2016,Ford,Explorer,XLT,4WD,31137,24888
2017,Ford,Explorer,Limited,FWD,8529,27900
2016,Ford,Explorer,XLT,4WD,34244,25495
2016,Ford,Explorer,XLT,FWD,25191,26566
1998,Ford,Explorer,Limited,RWD,92965,6890
2018,Ford,Explorer,XLT,4WD,42780,25319
2016,Ford,Explorer,XLT,FWD,46437,23600
2018,Ford,Explorer,Limited,FWD,29540,28072
2018,Ford,Explorer,XLT,4WD,5,29683
2018,Ford,Explorer,XLT,FWD,6929,28995
2013,Ford,Explorer,Sport,4WD,101000,16950
2018,Ford,Explorer,Limited,FWD,28446,28172
2011,Ford,Explorer,Limited,FWD,155647,10990
2016,Ford,Explorer,XLT,4WD,31218,24891
2013,Ford,Explorer,Sport,4WD,137163,13772
2016,Ford,Explorer,XLT,FWD,58658,22900
2016,Ford,Explorer,XLT,4WD,22145,26500
2016,Ford,Explorer,Sport,4WD,43480,23880
2014,Ford,Explorer,Limited,4WD,73089,19995
2015,Ford,Explorer,Limited,4WD,43950,23945
2017,Ford,Explorer,XLT,4WD,50678,23995
2016,Ford,Explorer,XLT,4WD,57712,22700
2016,Ford,Explorer,Limited,FWD,90293,19995
2016,Ford,Explorer,XLT,4WD,31503,26121
2018,Ford,Explorer,Limited,FWD,36405,26196
2016,Ford,Explorer,XLT,4WD,41152,24900
2016,Ford,Explorer,XLT,4WD,18515,25965
2011,Ford,Explorer,Limited,4WD,137858,12485
2017,Ford,Explorer,Limited,FWD,42409,24999
2012,Ford,Explorer,Limited,FWD,191360,8995
2018,Ford,Explorer,XLT,4WD,13647,28269
2018,Ford,Explorer,XLT,4WD,23504,28086
