2017,Ford,Escape,SE,4WD,46125,14988
2016,Ford,Escape,SE,4WD,44257,14990
2016,Ford,Escape,Titanium,4WD,34038,15000
2016,Ford,Escape,SE,FWD,51167,13595
2018,Ford,Escape,SE,FWD,3697,18950
2011,Ford,Escape,XLT,FWD,108987,5777
2017,Ford,Escape,SE,4WD,32155,16750
2019,Ford,Escape,SE,FWD,14556,19632
2017,Ford,Escape,SE,FWD,35780,15601
2016,Ford,Escape,S,FWD,69214,12422
2016,Ford,Escape,SE,FWD,27093,15500
2017,Ford,Escape,SE,4WD,40144,16054
2015,Ford,Escape,SE,4WD,80059,10495
2014,Ford,Escape,SE,4WD,42549,13265
2012,Ford,Escape,XLT,4WD,50040,10991
2017,Ford,Escape,SE,FWD,86298,11862
2014,Ford,Escape,SE,FWD,43301,13324
2013,Ford,Escape,S,FWD,66507,10948
2015,Ford,Escape,SE,FWD,73346,10995
2018,Ford,Escape,SEL,4WD,14689,19489
2018,Ford,Escape,SE,FWD,43930,15556
2017,Ford,Escape,SE,4WD,27663,16500
2017,Ford,Escape,SE,4WD,18575,18037
2018,Ford,Escape,SE,4WD,26821,16999
2019,Ford,Escape,SE,FWD,15846,18624
2014,Ford,Escape,SE,FWD,82863,9495
2017,Ford,Escape,SE,FWD,36091,15520
2017,Ford,Escape,SE,FWD,42083,14999
2017,Ford,Escape,SE,4WD,33213,16460
2017,Ford,Escape,SE,4WD,27071,17750
2017,Ford,Escape,SE,FWD,16388,17977
2015,Ford,Escape,Titamium,4WD,8147,16399
2017,Ford,Escape,SE,FWD,50836,14900
2017,Ford,Escape,SE,4WD,19816,17124
2014,Ford,Escape,SE,FWD,64893,10990
2016,Ford,Escape,SE,FWD,50632,14595
2017,Ford,Escape,SE,FWD,12397,17500
2012,Ford,Escape,XLT,FWD,85132,8990
2016,Ford,Escape,SE,4WD,12309,18636
2016,Ford,Escape,SE,4WD,31449,15529
2014,Ford,Escape,SE,4WD,39526,13999
2016,Ford,Escape,S,FWD,99604,9555
2019,Ford,Escape,SE,FWD,4281,19998
2016,Ford,Escape,SE,FWD,21834,16000
2016,Ford,Escape,SE,FWD,35616,15087
2016,Ford,Escape,SE,FWD,57760,12999
2017,Ford,Escape,SE,4WD,29880,15999
2015,Ford,Escape,SE,FWD,72888,11000
2015,Ford,Escape,SE,FWD,46438,13992
2016,Ford,Escape,SE,4WD,24825,15902
2017,Ford,Escape,SE,4WD,47986,14499
2016,Ford,Escape,SE,4WD,27630,16191
2014,Ford,Escape,S,FWD,70469,11204
2015,Ford,Escape,SE,FWD,40816,13888
2016,Ford,Escape,SE,FWD,41289,14993
2017,Ford,Escape,SE,FWD,95430,10550
2019,Ford,Escape,SEL,FWD,5515,20887
2016,Ford,Escape,SE,FWD,40791,15200
2013,Ford,Escape,SE,FWD,45297,12715
2016,Ford,Escape,SE,FWD,70180,12987
2017,Ford,Escape,SE,4WD,41461,15995
2017,Ford,Escape,SE,4WD,45763,16662
2017,Ford,Escape,SE,FWD,22866,17000
2014,Ford,Escape,SE,FWD,45900,12794
2015,Ford,Escape,SE,FWD,70682,11199
2018,Ford,Escape,SE,FWD,30954,15999
2017,Ford,Escape,SE,FWD,38468,15527
2018,Ford,Escape,SE,4WD,31741,17000
2017,Ford,Escape,SE,4WD,33718,16500
2015,Ford,Escape,SE,FWD,74051,10900
2018,Ford,Escape,SE,4WD,21879,18250
2015,Ford,Escape,SE,FWD,37098,13995
2016,Ford,Escape,SE,4WD,50503,14500
2016,Ford,Escape,SE,4WD,14663,17379
2015,Ford,Escape,SE,4WD,48684,14088
2016,Ford,Escape,SE,FWD,36321,14997
2010,Ford,Escape,XLT,4WD,67200,7902
2016,Ford,Escape,SE,4WD,33348,16339
2017,Ford,Escape,SE,FWD,29071,16900
2018,Ford,Escape,SE,4WD,37724,16855
2016,Ford,Escape,SE,4WD,41827,15745
2017,Ford,Escape,SE,FWD,22537,17000
2018,Ford,Escape,SE,4WD,1658,20000
2018,Ford,Escape,SE,4WD,37469,16884
2016,Ford,Escape,SE,FWD,24573,16000
2017,Ford,Escape,SE,4WD,12453,18300
2015,Ford,Escape,SE,4WD,71498,12317
2019,Ford,Escape,SE,FWD,12501,19980
2015,Ford,Escape,SE,FWD,72858,10995
2015,Ford,Escape,SE,4WD,33577,15987
2013,Ford,Escape,S,FWD,72500,9600
2015,Ford,Escape,SE,4WD,63271,11988
2018,Ford,Escape,SE,FWD,38289,15678
2014,Ford,Escape,SE,FWD,70900,11985
2015,Ford,Escape,SE,FWD,31559,14993
2017,Ford,Escape,SE,FWD,12481,17997
2017,Ford,Escape,SE,FWD,37282,16000
2017,Ford,Escape,SE,4WD,45415,14695
2016,Ford,Escape,S,FWD,29727,14637
2016,Ford,Escape,SE,FWD,20118,16100
2018,Ford,Escape,SE,4WD,28423,16831
2018,Ford,Escape,SE,4WD,35217,16500
2016,Ford,Escape,SE,FWD,6715,17687
2014,Ford,Escape,Titanium,FWD,54435,11200
2016,Ford,Escape,SE,4WD,59005,14749
2016,Ford,Escape,SE,4WD,39429,14495
2016,Ford,Escape,SE,4WD,48421,15348
2017,Ford,Escape,SE,FWD,26719,16900
2016,Ford,Escape,SE,FWD,25957,15992
2019,Ford,Escape,SE,FWD,16213,20280
2016,Ford,Escape,SE,4WD,42306,14788
2015,Ford,Escape,SE,4WD,40013,13681
2017,Ford,Escape,SE,FWD,38965,15795
2016,Ford,Escape,SE,FWD,58362,13357
2017,Ford,Escape,SE,FWD,47375,14497
2017,Ford,Escape,SE,4WD,23888,17268
2018,Ford,Escape,SE,4WD,13866,18800
2016,Ford,Escape,SE,FWD,40227,15000
2017,Ford,Escape,SE,FWD,22233,16590
2014,Ford,Escape,SE,FWD,57506,12000
2017,Ford,Escape,SE,4WD,15125,18000
2018,Ford,Escape,SE,4WD,14666,18590
2016,Ford,Escape,Titanium,FWD,14530,16499
2017,Ford,Escape,SE,4WD,9188,18500
2017,Ford,Escape,SE,FWD,46791,15214
2015,Ford,Escape,SE,4WD,42010,14351
2013,Ford,Escape,SE,FWD,70422,9488
2017,Ford,Escape,SE,4WD,20147,17595
2017,Ford,Escape,SE,FWD,5153,18598
2016,Ford,Escape,SE,FWD,35270,14732
2012,Ford,Escape,XLT,FWD,63085,9640
2014,Ford,Escape,S,FWD,45515,12500
2014,Ford,Escape,SE,FWD,86900,9900
2013,Ford,Escape,SE,4WD,55052,12500
2016,Ford,Escape,SE,4WD,46966,14496
2017,Ford,Escape,SE,4WD,27617,15865
2017,Ford,Escape,SE,4WD,37434,15990
2014,Ford,Escape,SE,FWD,70804,11090
2018,Ford,Escape,SE,4WD,36113,15998
2019,Ford,Escape,SE,FWD,22002,17999
2016,Ford,Escape,SE,4WD,22684,15950
2012,Ford,Escape,XLT,FWD,82084,7995
2014,Ford,Escape,SE,4WD,40297,13790
2016,Ford,Escape,SE,4WD,26445,15495
2010,Ford,Escape,XLT,4WD,73666,8482
2017,Ford,Escape,SE,FWD,47129,14490
2015,Ford,Escape,S,FWD,75260,11550
2018,Ford,Escape,SE,4WD,25507,16999
2015,Ford,Escape,SE,4WD,30111,15648
2018,Ford,Escape,SE,4WD,17468,18602
2017,Ford,Escape,SE,4WD,53243,13990
2017,Ford,Escape,SE,4WD,66457,12890
2015,Ford,Escape,SE,FWD,71503,11489
2018,Ford,Escape,SE,FWD,35445,16400
2017,Ford,Escape,SE,4WD,55128,14782
2012,Ford,Escape,XLT,4WD,70388,8995
2013,Ford,Escape,SE,4WD,46511,11695
2017,Ford,Escape,SE,FWD,12254,17400
2018,Ford,Escape,SE,4WD,23445,17995
2012,Ford,Escape,XLT,FWD,95684,6995
2015,Ford,Escape,SE,FWD,44490,13648
2015,Ford,Escape,SE,FWD,42427,13487
2017,Ford,Escape,SE,4WD,39879,16300
2017,Ford,Escape,SE,FWD,47674,14588
2018,Ford,Escape,SE,FWD,32405,15990
2016,Ford,Escape,SE,FWD,28046,15666
2016,Ford,Escape,SE,FWD,32277,15674
2016,Ford,Escape,SE,FWD,48278,13973
2019,Ford,Escape,SE,FWD,14305,19410
2016,Ford,Escape,SE,4WD,43775,13992
2017,Ford,Escape,S,FWD,58581,13498
2018,Ford,Escape,SE,4WD,35204,16443
2017,Ford,Escape,SE,FWD,53321,14996
2016,Ford,Escape,SE,FWD,52510,14195
2017,Ford,Escape,SE,FWD,38088,15788
2016,Ford,Escape,SE,FWD,39772,14350
2016,Ford,Escape,SE,4WD,25951,16300
2013,Ford,Escape,SE,FWD,76543,10290
2017,Ford,Escape,SE,4WD,52839,14991
2012,Ford,Escape,XLT,FWD,88024,7499
2017,Ford,Escape,SE,FWD,14388,18000
2011,Ford,Escape,XLT,FWD,90046,7593
2019,Ford,Escape,S,FWD,2733,20069
2017,Ford,Escape,SE,4WD,47280,15887
2016,Ford,Escape,SE,FWD,45616,14800
2017,Ford,Escape,S,FWD,96357,10997
2016,Ford,Escape,SE,FWD,65841,12200
2017,Ford,Escape,SE,FWD,53540,14700
2015,Ford,Escape,SE,4WD,41753,13493
2018,Ford,Escape,SE,FWD,34910,16260
2016,Ford,Escape,SE,4WD,43120,15162
2018,Ford,Escape,SE,FWD,8510,18956
2016,Ford,Escape,SE,4WD,15472,16400
2017,Ford,Escape,SE,FWD,48260,13900
2016,Ford,Escape,SE,FWD,16765,16297
2016,Ford,Escape,SE,4WD,26239,16420
2017,Ford,Escape,SE,FWD,25711,16488
2017,Ford,Escape,SE,4WD,39712,16995
2017,Ford,Escape,SE,FWD,39762,14999
2017,Ford,Escape,SE,4WD,48332,15130
2017,Ford,Escape,SE,4WD,30405,17000
2018,Ford,Escape,SE,4WD,14377,17852
2012,Ford,Escape,XLT,FWD,57465,9988
2018,Ford,Escape,SE,4WD,11607,17747
2017,Ford,Escape,SE,FWD,83005,11897
2017,Ford,Escape,SE,4WD,2283,18966
2014,Ford,Escape,S,FWD,62653,11990
2016,Ford,Escape,SE,FWD,35483,14669
2017,Ford,Escape,SE,4WD,49586,14988
2017,Ford,Escape,SE,FWD,50000,15000
2014,Ford,Escape,SE,4WD,50675,11995
2018,Ford,Escape,SE,FWD,38573,15745
2016,Ford,Escape,SE,4WD,49710,14450
2017,Ford,Escape,SE,FWD,58287,13500
2016,Ford,Escape,SE,FWD,56674,12899
2017,Ford,Escape,SE,4WD,50088,15000
2015,Ford,Escape,SE,FWD,53646,13177
2017,Ford,Escape,SE,FWD,19449,16999
2018,Ford,Escape,SE,FWD,23127,16743
2016,Ford,Escape,SE,FWD,45495,14700
2018,Ford,Escape,SE,FWD,32142,16391
2017,Ford,Escape,SE,FWD,44142,14690
2016,Ford,Escape,SE,FWD,35974,14200
2016,Ford,Escape,SE,FWD,28904,14900
2014,Ford,Escape,S,FWD,56578,12289
2017,Ford,Escape,SE,FWD,19319,17500
2017,Ford,Escape,SE,FWD,43152,14695
2016,Ford,Escape,SE,4WD,33455,15600
2016,Ford,Escape,SE,FWD,84015,10600
2016,Ford,Escape,SE,FWD,25136,15493
2016,Ford,Escape,SE,4WD,15572,17900
2017,Ford,Escape,SE,FWD,45183,15440
2018,Ford,Escape,SE,4WD,24171,16999
2014,Ford,Escape,SE,FWD,39225,12890
2017,Ford,Escape,SE,FWD,63859,12995
2017,Ford,Escape,SE,4WD,40909,15988
2017,Ford,Escape,SE,FWD,45959,15300
2015,Ford,Escape,S,FWD,59197,11950
2016,Ford,Escape,SE,FWD,22884,15700
2018,Ford,Escape,SE,FWD,24412,16995
2018,Ford,Escape,Titanium,FWD,1374,18879
2014,Ford,Escape,SE,FWD,37957,13482
2016,Ford,Escape,SE,FWD,37305,15288
2016,Ford,Escape,SE,FWD,31594,14950
2011,Ford,Escape,XLT,4WD,42991,10899
2014,Ford,Escape,S,FWD,58102,11400
2019,Ford,Escape,SE,FWD,327,20500
2014,Ford,Escape,SE,FWD,52078,12478
2018,Ford,Escape,SE,4WD,31894,16997
2017,Ford,Escape,SE,FWD,35544,16008
2014,Ford,Escape,SE,4WD,49980,13995
2017,Ford,Escape,SE,4WD,37880,15174
2017,Ford,Escape,SE,FWD,19070,16945
2016,Ford,Escape,SE,FWD,24736,16413
2015,Ford,Escape,S,FWD,53809,12400
2017,Ford,Escape,SE,FWD,61937,13553
2016,Ford,Escape,Titanium,FWD,18869,16984
2016,Ford,Escape,S,FWD,75385,12175
2016,Ford,Escape,SE,FWD,35658,15000
2018,Ford,Escape,SE,4WD,22855,17988
2016,Ford,Escape,SE,FWD,20461,15500
2017,Ford,Escape,SE,4WD,45469,14998
2016,Ford,Escape,SE,FWD,23707,15550
2013,Ford,Escape,S,FWD,54404,11138
2017,Ford,Escape,SE,FWD,22068,16488
2016,Ford,Escape,S,FWD,90134,10850
2017,Ford,Escape,SE,4WD,42504,14944
2017,Ford,Escape,SE,FWD,54976,14500
2017,Ford,Escape,SE,4WD,55950,15471
2017,Ford,Escape,SE,FWD,31100,16498
2015,Ford,Escape,SE,FWD,44989,13577
2014,Ford,Escape,S,FWD,72092,10950
2017,Ford,Escape,SE,FWD,45593,14799
2015,Ford,Escape,Titanium,FWD,35309,13899
2017,Ford,Escape,SE,FWD,45813,14456
2016,Ford,Escape,Titanium,FWD,20030,16500
2016,Ford,Escape,SE,FWD,65370,12099
2014,Ford,Escape,S,FWD,26176,13950
2016,Ford,Escape,SE,FWD,34664,15488
2016,Ford,Escape,SE,4WD,32009,14899
2018,Ford,Escape,SE,FWD,26521,16705
2016,Ford,Escape,SE,FWD,18438,16429
2014,Ford,Escape,S,FWD,46499,12888
2015,Ford,Escape,SE,FWD,58432,12787
2017,Ford,Escape,SE,FWD,40228,15660
2017,Ford,Escape,SE,FWD,36376,15500
2015,Ford,Escape,SE,FWD,19556,15977
2019,Ford,Escape,SE,FWD,17906,19243
2017,Ford,Escape,SE,4WD,32763,16500
2016,Ford,Escape,SE,4WD,39380,15963
2016,Ford,Escape,SE,4WD,26846,16750
2016,Ford,Escape,SE,FWD,26251,15995
2017,Ford,Escape,SE,FWD,31399,16421
2017,Ford,Escape,SE,FWD,91415,11777
2017,Ford,Escape,SE,FWD,36528,15500
2014,Ford,Escape,SE,FWD,79003,9495
2018,Ford,Escape,SE,4WD,35477,16988
2017,Ford,Escape,SE,FWD,63077,12977
2015,Ford,Escape,SE,FWD,91584,9200
2017,Ford,Escape,SE,FWD,33539,15995
2017,Ford,Escape,SE,FWD,30554,16511
2016,Ford,Escape,SE,4WD,37679,15500
2017,Ford,Escape,SE,FWD,36968,15949
2017,Ford,Escape,SE,FWD,40205,14901
2013,Ford,Escape,SEL,FWD,72463,10516
2016,Ford,Escape,SE,4WD,18857,16997
2016,Ford,Escape,SE,FWD,52484,14500
2017,Ford,Escape,SE,FWD,34332,15395
2017,Ford,Escape,SE,4WD,46227,14998
2018,Ford,Escape,SE,4WD,24405,17200
2016,Ford,Escape,SE,FWD,69616,11725
2016,Ford,Escape,Titanium,FWD,31650,14899
2016,Ford,Escape,SE,FWD,50674,13385
2016,Ford,Escape,SE,FWD,33774,15549
2018,Ford,Escape,SE,FWD,35071,16400
2017,Ford,Escape,SE,4WD,41948,15937
2019,Ford,Escape,SE,FWD,13471,18485
2015,Ford,Escape,SE,FWD,58743,12483
2017,Ford,Escape,SE,FWD,24934,16988
2017,Ford,Escape,SE,FWD,19694,17000
2016,Ford,Escape,SE,FWD,41665,13998
2016,Ford,Escape,SE,4WD,28795,14999
2010,Ford,Escape,Limited,FWD,98375,4995
2016,Ford,Escape,SE,FWD,42327,14390
2017,Ford,Escape,SE,FWD,27840,16000
2012,Ford,Escape,XLT,FWD,81803,7990
2016,Ford,Escape,SE,FWD,37719,14996
2017,Ford,Escape,SE,4WD,44540,14488
2016,Ford,Escape,SE,FWD,43699,14703
2016,Ford,Escape,SE,FWD,28854,15100
2013,Ford,Escape,SE,4WD,84388,9995
2016,Ford,Escape,SE,FWD,40805,15555
2016,Ford,Escape,SE,FWD,26391,15295
2016,Ford,Escape,SE,FWD,52616,14100
2015,Ford,Escape,S,FWD,81945,10494
2015,Ford,Escape,SE,FWD,35289,14314
2017,Ford,Escape,SE,FWD,35404,15811
2017,Ford,Escape,SE,FWD,5172,18587
2016,Ford,Escape,SE,4WD,34876,15900
2016,Ford,Escape,SE,4WD,30017,15800
2016,Ford,Escape,S,FWD,55064,12925
2016,Ford,Escape,SE,FWD,37424,15688
2017,Ford,Escape,SE,FWD,7905,17774
2012,Ford,Escape,XLT,FWD,75997,8999
2016,Ford,Escape,SE,4WD,25015,16477
2017,Ford,Escape,SE,4WD,29028,16286
2015,Ford,Escape,SE,FWD,74628,10500
2015,Ford,Escape,SE,FWD,42462,13999
2017,Ford,Escape,SE,4WD,19523,16500
2013,Ford,Escape,SE,FWD,60113,10298
2016,Ford,Escape,SE,FWD,22223,15977
2015,Ford,Escape,S,FWD,73055,10998
2016,Ford,Escape,SE,4WD,44213,13774
2017,Ford,Escape,SE,FWD,26690,16350
2016,Ford,Escape,SE,4WD,41563,13995
2017,Ford,Escape,SE,FWD,19540,17352
2019,Ford,Escape,SE,FWD,19103,17999
2017,Ford,Escape,SE,FWD,25776,16700
2016,Ford,Escape,SE,4WD,29380,16780
2017,Ford,Escape,SE,FWD,19043,17477
2016,Ford,Escape,S,FWD,55394,12993
2016,Ford,Escape,SE,FWD,59756,12488
2015,Ford,Escape,S,FWD,93218,10187
2018,Ford,Escape,SE,4WD,27996,17750
2018,Ford,Escape,SE,FWD,30828,16297
2015,Ford,Escape,S,FWD,93322,8995
2017,Ford,Escape,SE,4WD,28481,16850
2010,Ford,Escape,XLT,FWD,62342,7995
2016,Ford,Escape,SE,FWD,27851,16000
2017,Ford,Escape,SE,FWD,30726,16300
2016,Ford,Escape,SE,4WD,20141,17400
2016,Ford,Escape,SE,FWD,53550,13000
2015,Ford,Escape,SE,FWD,45132,12999
2017,Ford,Escape,SE,4WD,50406,13990
2018,Ford,Escape,SE,4WD,30575,16181
2016,Ford,Escape,SE,FWD,28811,14995
2017,Ford,Escape,SE,FWD,10362,17249
2016,Ford,Escape,SE,FWD,13370,15887
2017,Ford,Escape,SE,FWD,69723,12992
2017,Ford,Escape,SE,FWD,47421,14987
2014,Ford,Escape,SE,FWD,42996,12397
2019,Ford,Escape,SE,FWD,17262,19880
2018,Ford,Escape,SE,FWD,23301,16727
2017,Ford,Escape,SE,FWD,6953,18500
2017,Ford,Escape,SE,4WD,40662,15900
2016,Ford,Escape,SE,4WD,30263,16000
2017,Ford,Escape,SE,FWD,29872,16492
2018,Ford,Escape,SE,FWD,41813,15500
2017,Ford,Escape,SE,FWD,29010,15661
2015,Ford,Escape,SE,FWD,71488,12000
2016,Ford,Escape,SE,FWD,52575,13900
2017,Ford,Escape,SE,FWD,23427,17177
2014,Ford,Escape,SE,FWD,60090,10999
2018,Ford,Escape,SE,4WD,29451,17425
2018,Ford,Escape,SE,4WD,23467,17900
2016,Ford,Escape,SE,FWD,101491,8995
2015,Ford,Escape,SE,FWD,49993,12464
2014,Ford,Escape,S,FWD,78808,9450
2016,Ford,Escape,SE,FWD,46809,13500
2016,Ford,Escape,SE,FWD,36014,15950
2018,Ford,Escape,SE,FWD,34324,15999
2014,Ford,Escape,SE,FWD,37652,12685
2018,Ford,Escape,SE,4WD,21304,17899
2015,Ford,Escape,SE,FWD,43590,14536
2017,Ford,Escape,SE,FWD,32685,15341
2013,Ford,Escape,SE,FWD,20964,13450
2019,Ford,Escape,SE,FWD,5622,18995
2015,Ford,Escape,S,FWD,62854,11688
2017,Ford,Escape,SE,FWD,34920,16155
2018,Ford,Escape,SE,FWD,19872,17099
2019,Ford,Escape,S,FWD,3359,20000
2016,Ford,Escape,SE,4WD,11038,17333
2013,Ford,Escape,SE,FWD,51942,10900
2016,Ford,Escape,SE,FWD,14909,16992
2016,Ford,Escape,SE,4WD,43604,15500
2016,Ford,Escape,SE,4WD,12308,16802
2017,Ford,Escape,SE,FWD,16668,17500
2017,Ford,Escape,SE,4WD,16738,17500
2018,Ford,Escape,SE,4WD,20278,17997
2018,Ford,Escape,SEL,FWD,14745,18842
2013,Ford,Escape,SE,FWD,49136,12541
2016,Ford,Escape,SE,4WD,23606,16227
2018,Ford,Escape,SE,4WD,27853,16493
2015,Ford,Escape,SE,FWD,48813,13991
2018,Ford,Escape,SE,4WD,37607,16599
2017,Ford,Escape,SE,4WD,61816,15299
2013,Ford,Escape,SE,FWD,24564,13775
2018,Ford,Escape,SE,FWD,30915,16496
2019,Ford,Escape,S,FWD,3656,19798
2018,Ford,Escape,SE,4WD,36256,16388
2017,Ford,Escape,SE,FWD,19852,16986
2016,Ford,Escape,SE,FWD,27999,15752
2018,Ford,Escape,SE,FWD,33902,15999
2017,Ford,Escape,SE,FWD,81244,11730
2016,Ford,Escape,S,FWD,58156,13249
2017,Ford,Escape,S,FWD,59970,12999
2017,Ford,Escape,SE,4WD,41920,16000
2016,Ford,Escape,S,FWD,51719,12995
2012,Ford,Escape,XLT,FWD,68673,9550
2017,Ford,Escape,SE,FWD,47376,14500
2017,Ford,Escape,SE,FWD,23260,16550
2017,Ford,Escape,S,FWD,48618,13993
2019,Ford,Escape,SE,FWD,14714,18924
2016,Ford,Escape,SE,FWD,24510,15597
2017,Ford,Escape,SE,FWD,13711,16893
2017,Ford,Escape,SE,FWD,34528,15977
2012,Ford,Escape,XLT,4WD,77907,7995
2016,Ford,Escape,SE,4WD,15599,16489
2017,Ford,Escape,SE,FWD,25212,15950
2017,Ford,Escape,SE,4WD,43215,16366
2018,Ford,Escape,SE,FWD,33512,15966
2015,Ford,Escape,SE,FWD,67274,11520
2014,Ford,Escape,SE,FWD,52858,11495
2017,Ford,Escape,SE,FWD,46772,14145
2018,Ford,Escape,SE,FWD,29906,16250
2014,Ford,Escape,SE,FWD,41115,12493
2017,Ford,Escape,SE,FWD,18750,16493
2016,Ford,Escape,S,FWD,95217,10990
2018,Ford,Escape,SE,FWD,7107,18983
2016,Ford,Escape,SE,FWD,22293,15488
2017,Ford,Escape,SE,FWD,48902,13995
2016,Ford,Escape,SE,FWD,25969,16000
2016,Ford,Escape,SE,FWD,12757,17096
2018,Ford,Escape,SE,FWD,56286,14768
2014,Ford,Escape,S,FWD,56706,11972
2016,Ford,Escape,SE,4WD,15129,16800
2018,Ford,Escape,SE,4WD,31413,17427
2017,Ford,Escape,SE,4WD,84037,10995
2016,Ford,Escape,SE,FWD,21325,16172
2014,Ford,Escape,S,FWD,64094,10488
2016,Ford,Escape,Titanium,4WD,40773,13880
2018,Ford,Escape,SE,4WD,24100,17390
2012,Ford,Escape,XLT,FWD,112132,5913
2018,Ford,Escape,SE,4WD,987,17999
2016,Ford,Escape,S,FWD,42832,13988
2017,Ford,Escape,SE,FWD,28498,16300
2018,Ford,Escape,SE,FWD,32509,15999
2018,Ford,Escape,SE,4WD,25871,17750
2017,Ford,Escape,SE,FWD,16606,16940
2015,Ford,Escape,S,FWD,60051,11580
2017,Ford,Escape,S,FWD,53849,13495
2017,Ford,Escape,SE,FWD,17522,17500
2018,Ford,Escape,SE,4WD,44482,15305
2012,Ford,Escape,XLT,4WD,113200,4999
2017,Ford,Escape,SE,FWD,18066,17500
2017,Ford,Escape,SE,FWD,30174,16301
2019,Ford,Escape,S,FWD,2351,20100
2016,Ford,Escape,SE,FWD,34936,16115
2018,Ford,Escape,SE,FWD,30117,16000
2014,Ford,Escape,SE,FWD,42865,12888
2017,Ford,Escape,SE,FWD,44227,15222
2015,Ford,Escape,SE,4WD,54231,13898
2017,Ford,Escape,SE,FWD,24671,15953
2013,Ford,Escape,SE,FWD,66354,10718
2016,Ford,Escape,SE,4WD,36021,15370
2015,Ford,Escape,SE,FWD,48731,14000
2013,Ford,Escape,SE,FWD,46160,11750
2017,Ford,Escape,SE,FWD,50678,13731
2016,Ford,Escape,SE,4WD,57526,14329
2014,Ford,Escape,SE,FWD,32071,13500
2016,Ford,Escape,SE,FWD,48073,13597
2017,Ford,Escape,SE,FWD,15413,17541
2016,Ford,Escape,S,FWD,81642,11995
2016,Ford,Escape,SE,FWD,104794,9600
2014,Ford,Escape,SE,FWD,69655,9995
2017,Ford,Escape,SE,FWD,11476,18000
2015,Ford,Escape,SE,FWD,56513,12102
2017,Ford,Escape,SE,FWD,19393,16994
2017,Ford,Escape,SE,FWD,36344,14998
2016,Ford,Escape,SE,FWD,68330,12400
2016,Ford,Escape,SE,FWD,56264,14000
2017,Ford,Escape,SE,FWD,22939,16874
2018,Ford,Escape,SE,4WD,41435,16637
2017,Ford,Escape,SE,FWD,22746,16859
2016,Ford,Escape,S,FWD,63543,11950
2016,Ford,Escape,SE,4WD,22805,16285
2017,Ford,Escape,SE,FWD,48223,14494
2014,Ford,Escape,S,FWD,47429,12192
2015,Ford,Escape,SE,FWD,82593,11350
2017,Ford,Escape,S,FWD,49797,13991
2016,Ford,Escape,SE,FWD,33637,15274
2013,Ford,Escape,SE,FWD,73851,8981
2018,Ford,Escape,SE,4WD,35169,16840
2018,Ford,Escape,SE,FWD,30437,15985
2016,Ford,Escape,SE,4WD,26609,16092
2017,Ford,Escape,SE,4WD,44886,14999
2018,Ford,Escape,SE,4WD,23429,17299
2016,Ford,Escape,SE,4WD,27746,15404
2016,Ford,Escape,S,FWD,78227,10698
2017,Ford,Escape,SE,FWD,42529,14995
2016,Ford,Escape,SE,FWD,26728,15795
2015,Ford,Escape,SE,4WD,58885,11595
2018,Ford,Escape,SE,FWD,31596,15999
2017,Ford,Escape,SE,FWD,43676,15100
2016,Ford,Escape,SE,FWD,47156,13100
2017,Ford,Escape,SE,FWD,35551,15350
2016,Ford,Escape,SE,FWD,28920,14800
2017,Ford,Escape,SE,4WD,14692,17500
2017,Ford,Escape,SE,FWD,31831,15991
2015,Ford,Escape,SE,4WD,30564,14700
2017,Ford,Escape,SE,FWD,30280,16928
2018,Ford,Escape,SE,4WD,31314,16855
2014,Ford,Escape,SE,FWD,42410,13404
2015,Ford,Escape,SE,FWD,56219,11989
2018,Ford,Escape,SE,4WD,25107,17750
2015,Ford,Escape,SE,FWD,58510,12950
2014,Ford,Escape,SE,4WD,78357,9268
2013,Ford,Escape,SE,FWD,42751,11991
2016,Ford,Escape,SE,FWD,49276,13996
2016,Ford,Escape,SE,4WD,44696,13498
2017,Ford,Escape,SE,FWD,48812,13877
2016,Ford,Escape,SE,FWD,35426,15363
2016,Ford,Escape,SE,FWD,20082,16408
2015,Ford,Escape,SE,4WD,27122,14995
2015,Ford,Escape,SE,FWD,24289,14998
2017,Ford,Escape,SE,FWD,27633,16400
2015,Ford,Escape,S,FWD,65641,10997
2018,Ford,Escape,SE,4WD,32419,16465
2017,Ford,Escape,SE,4WD,31452,16000
2017,Ford,Escape,SE,4WD,25198,16400
2017,Ford,Escape,SE,FWD,42417,15355
2016,Ford,Escape,SE,FWD,52707,13491
2017,Ford,Escape,SE,4WD,27223,16761
2016,Ford,Escape,SE,FWD,62352,11995
2016,Ford,Escape,SE,FWD,25525,14895
2019,Ford,Escape,SE,FWD,15808,17999
2018,Ford,Escape,SE,4WD,30862,16855
2017,Ford,Escape,SE,4WD,4830,17967
2017,Ford,Escape,SE,FWD,45753,14897
2016,Ford,Escape,SE,FWD,49254,14000
2017,Ford,Escape,SE,4WD,46228,14500
2016,Ford,Escape,SE,4WD,20292,15495
2013,Ford,Escape,S,FWD,48678,10999
2014,Ford,Escape,SE,FWD,35076,13194
2017,Ford,Escape,SE,FWD,20039,17306
2014,Ford,Escape,S,FWD,69407,9995
2011,Ford,Escape,Limited,4WD,16258,13787
2016,Ford,Escape,SE,4WD,24132,16000
2016,Ford,Escape,SE,FWD,22257,15000
2016,Ford,Escape,SE,FWD,21853,16231
2019,Ford,Escape,SE,FWD,1811,19991
2017,Ford,Escape,SE,FWD,68951,12988
2015,Ford,Escape,S,FWD,64591,11979
