2015,Ford,Edge,SEL,AWD,36842,20181
2017,Ford,Edge,Titanium,FWD,22599,22593
2015,Ford,Edge,SEL,AWD,27263,20999
2014,Ford,Edge,Limited,AWD,105631,13888
2018,Ford,Edge,Titanium,FWD,31211,21999
2012,Ford,Edge,SEL,FWD,136082,8999
2015,Ford,Edge,SEL,AWD,63000,17200
2015,Ford,Edge,SEL,AWD,43248,19648
2016,Ford,Edge,SEL,FWD,28998,20440
2018,Ford,Edge,Titanium,AWD,37839,22888
2013,Ford,Edge,SEL,FWD,131649,9994
2018,Ford,Edge,Titanium,AWD,39023,22972
2013,Ford,Edge,Limited,AWD,105236,12820
2018,Ford,Edge,Titanium,AWD,44714,20900
2017,Ford,Edge,SEL,AWD,18389,23487
2018,Ford,Edge,Titanium,FWD,30269,22894
2018,Ford,Edge,Titanium,FWD,31229,21994
2017,Ford,Edge,SEL,AWD,3159,24877
2016,Ford,Edge,SEL,AWD,45693,20195
2017,Ford,Edge,Titanium,AWD,49611,21599
2016,Ford,Edge,SEL,FWD,13420,22779
2018,Ford,Edge,SEL,FWD,36248,21498
2018,Ford,Edge,Titanium,FWD,38769,21300
2018,Ford,Edge,Titanium,FWD,37783,21377
2009,Ford,Edge,SEL,FWD,136184,7000
2015,Ford,Edge,Titanium,FWD,35590,19395
2016,Ford,Edge,SEL,AWD,91241,15488
2016,Ford,Edge,SEL,AWD,26034,21995
2018,Ford,Edge,Titanium,AWD,33817,23318
2013,Ford,Edge,SEL,AWD,131840,9995
2011,Ford,Edge,SEL,AWD,114685,9995
2017,Ford,Edge,Titanium,AWD,35303,20878
2015,Ford,Edge,SEL,AWD,33103,19633
2018,Ford,Edge,Titanium,AWD,30000,23672
2013,Ford,Edge,Limited,AWD,102203,12962
2016,Ford,Edge,SEL,AWD,25404,20995
2018,Ford,Edge,SEL,AWD,33737,21730
2018,Ford,Edge,Titanium,FWD,30323,21990
2016,Ford,Edge,Titanium,FWD,41172,19777
2015,Ford,Edge,SEL,AWD,63148,18250
2014,Ford,Edge,SEL,AWD,73124,16249
2016,Ford,Edge,SEL,AWD,30475,22479
2018,Ford,Edge,SEL,AWD,16611,23792
2008,Ford,Edge,SEL,AWD,133699,6500
2018,Ford,Edge,Titanium,AWD,40725,22772
2016,Ford,Edge,SEL,AWD,50183,19637
2018,Ford,Edge,Titanium,AWD,37861,21923
2013,Ford,Edge,Limited,FWD,112350,11650
2016,Ford,Edge,SEL,AWD,44462,19881
2014,Ford,Edge,Sport,FWD,82260,16750
2016,Ford,Edge,SEL,FWD,34859,20098
2015,Ford,Edge,SEL,FWD,76938,15888
2017,Ford,Edge,Titanium,FWD,31305,21995
2016,Ford,Edge,SEL,AWD,31091,21500
2018,Ford,Edge,Titanium,AWD,34872,22014
2015,Ford,Edge,SEL,AWD,42669,18995
2008,Ford,Edge,Limited,FWD,130797,6399
2018,Ford,Edge,SEL,FWD,10650,25000
2016,Ford,Edge,SEL,AWD,60414,17995
2015,Ford,Edge,SEL,AWD,34787,19800
2016,Ford,Edge,SEL,AWD,45717,19888
2018,Ford,Edge,Titanium,FWD,26269,23288
2017,Ford,Edge,Titanium,AWD,52990,20499
2013,Ford,Edge,Limited,AWD,94561,12999
2016,Ford,Edge,SEL,FWD,114583,13500
2018,Ford,Edge,Titanium,AWD,29528,21999
2016,Ford,Edge,Titanium,FWD,82719,16998
2016,Ford,Edge,SEL,AWD,37677,21000
2011,Ford,Edge,Limited,AWD,116664,10865
2018,Ford,Edge,Titanium,AWD,30425,23572
2015,Ford,Edge,SEL,AWD,39778,19843
2010,Ford,Edge,Limited,FWD,132041,7807
2015,Ford,Edge,Titanium,FWD,100464,13995
2015,Ford,Edge,Titanium,FWD,41102,19990
2015,Ford,Edge,SEL,FWD,76413,15999
2018,Ford,Edge,SEL,AWD,24865,22430
2018,Ford,Edge,Titanium,AWD,41290,22672
2016,Ford,Edge,SEL,AWD,22759,23300
2018,Ford,Edge,Titanium,FWD,31722,22488
2013,Ford,Edge,Limited,AWD,100050,12995
2016,Ford,Edge,SEL,AWD,58199,18091
2010,Ford,Edge,Sport,FWD,110212,9495
2008,Ford,Edge,Limited,FWD,120809,7249
2015,Ford,Edge,SEL,AWD,30369,19699
2009,Ford,Edge,SE,FWD,159089,4699
2018,Ford,Edge,SEL,FWD,16473,23300
2015,Ford,Edge,SEL,FWD,89125,14800
2015,Ford,Edge,Titanium,AWD,44943,18499
2018,Ford,Edge,Titanium,FWD,17784,22888
2016,Ford,Edge,SEL,AWD,81451,16998
2013,Ford,Edge,Limited,FWD,106061,11988
2012,Ford,Edge,Limited,FWD,121404,9995
2012,Ford,Edge,Limited,FWD,121417,9995
2012,Ford,Edge,Limited,FWD,118335,10649
2009,Ford,Edge,SEL,AWD,108035,8994
2015,Ford,Edge,SEL,AWD,26043,20900
2011,Ford,Edge,Limited,FWD,122828,9500
2017,Ford,Edge,Titanium,AWD,36276,22272
2010,Ford,Edge,Limited,AWD,139325,7300
2016,Ford,Edge,SEL,AWD,50018,19995
2018,Ford,Edge,SEL,AWD,40585,22500
2014,Ford,Edge,Limited,AWD,42723,17995
2018,Ford,Edge,SEL,FWD,10295,25000
2017,Ford,Edge,SEL,AWD,28877,21677
2011,Ford,Edge,SEL,AWD,116104,9988
2014,Ford,Edge,Limited,FWD,96110,13550
2016,Ford,Edge,SEL,AWD,42402,20562
2015,Ford,Edge,Sport,AWD,42728,18699
2015,Ford,Edge,Titanium,AWD,51078,18682
2016,Ford,Edge,SEL,FWD,14405,22588
2015,Ford,Edge,SEL,AWD,63517,16894
2016,Ford,Edge,SEL,FWD,24678,21000
2011,Ford,Edge,Limited,AWD,93731,11500
2018,Ford,Edge,Titanium,FWD,27827,21999
2018,Ford,Edge,Titanium,AWD,37044,22872
2018,Ford,Edge,Titanium,FWD,32758,21895
2016,Ford,Edge,SEL,AWD,57570,18879
2011,Ford,Edge,Limited,AWD,116374,10987
2013,Ford,Edge,Sport,AWD,49147,16886
2017,Ford,Edge,SEL,AWD,25390,21500
2015,Ford,Edge,SEL,AWD,38834,19337
2017,Ford,Edge,Titanium,FWD,57991,18800
2015,Ford,Edge,Titanium,FWD,68467,16500
2014,Ford,Edge,Sport,AWD,74305,15291
2013,Ford,Edge,SEL,FWD,129524,9995
2018,Ford,Edge,SEL,AWD,3725,24099
2018,Ford,Edge,Titanium,FWD,34760,21986
2018,Ford,Edge,Titanium,FWD,25671,22999
2016,Ford,Edge,SEL,FWD,36890,19845
2012,Ford,Edge,Limited,AWD,49105,15977
2018,Ford,Edge,Titanium,AWD,36924,22872
2016,Ford,Edge,SEL,AWD,42837,20400
2016,Ford,Edge,SEL,AWD,33883,21989
2013,Ford,Edge,Sport,FWD,64788,16594
2018,Ford,Edge,Titanium,AWD,36255,22972
2016,Ford,Edge,SEL,AWD,37331,20387
2010,Ford,Edge,SEL,FWD,155560,5695
2013,Ford,Edge,SEL,FWD,132312,9795
2013,Ford,Edge,SEL,AWD,81689,13995
2015,Ford,Edge,Titanium,FWD,41872,19495
2017,Ford,Edge,Titanium,AWD,41964,19988
2015,Ford,Edge,SEL,FWD,56796,17377
2016,Ford,Edge,SEL,AWD,32921,20900
2018,Ford,Edge,Titanium,FWD,22666,22950
2015,Ford,Edge,Titanium,AWD,29275,19754
2018,Ford,Edge,Titanium,FWD,34304,22292
2018,Ford,Edge,SEL,FWD,29231,21510
2016,Ford,Edge,SEL,AWD,46288,18988
2013,Ford,Edge,SEL,AWD,98974,12518
2015,Ford,Edge,SEL,AWD,74095,16588
2014,Ford,Edge,SEL,FWD,147223,10000
2016,Ford,Edge,SEL,FWD,26530,20998
2013,Ford,Edge,Limited,FWD,119887,10746
2014,Ford,Edge,SEL,AWD,81626,14788
2016,Ford,Edge,SEL,FWD,29878,20708
2018,Ford,Edge,Titanium,AWD,36943,22000
2018,Ford,Edge,Titanium,FWD,29028,22700
2018,Ford,Edge,Titanium,FWD,33491,21500
2013,Ford,Edge,Sport,AWD,110537,12997
2013,Ford,Edge,SEL,FWD,125296,9999
2015,Ford,Edge,SEL,AWD,75741,16374
2015,Ford,Edge,Titanium,FWD,44836,19400
2016,Ford,Edge,SEL,FWD,52048,18987
2017,Ford,Edge,Titanium,FWD,36822,20494
2013,Ford,Edge,Limited,AWD,84569,13700
2009,Ford,Edge,SEL,AWD,121137,7777
2018,Ford,Edge,Titanium,FWD,39845,20776
2013,Ford,Edge,Limited,AWD,110816,11499
2017,Ford,Edge,Titanium,AWD,30897,21488
2015,Ford,Edge,SEL,AWD,32147,19495
2013,Ford,Edge,Limited,FWD,95105,12695
2017,Ford,Edge,SEL,AWD,92362,16700
2018,Ford,Edge,Titanium,FWD,31940,22195
2013,Ford,Edge,Sport,FWD,83201,14500
2016,Ford,Edge,SEL,AWD,26474,21799
2013,Ford,Edge,Limited,FWD,138155,9949
2014,Ford,Edge,Limited,FWD,80843,14783
2013,Ford,Edge,Limited,AWD,88715,13250
2013,Ford,Edge,SEL,AWD,108705,11590
2016,Ford,Edge,SEL,FWD,21394,21750
2016,Ford,Edge,Titanium,FWD,92047,15881
2018,Ford,Edge,Titanium,AWD,42744,22272
2011,Ford,Edge,Limited,AWD,108692,10995
2018,Ford,Edge,SEL,AWD,14449,24069
2018,Ford,Edge,SEL,AWD,39799,22680
2015,Ford,Edge,SEL,AWD,58134,17777
2008,Ford,Edge,Limited,AWD,109148,7995
2013,Ford,Edge,Limited,FWD,104613,11950
2015,Ford,Edge,SEL,AWD,101479,14450
2016,Ford,Edge,SEL,AWD,19751,21486
2013,Ford,Edge,Sport,FWD,73313,15091
2018,Ford,Edge,Titanium,FWD,32898,21484
2016,Ford,Edge,SEL,FWD,25744,20995
2016,Ford,Edge,SEL,AWD,69163,17500
2017,Ford,Edge,Titanium,FWD,41215,20893
2018,Ford,Edge,Titanium,FWD,26742,21999
2018,Ford,Edge,SEL,FWD,40033,20988
2018,Ford,Edge,SEL,FWD,5764,25177
2016,Ford,Edge,SEL,FWD,11244,22700
2014,Ford,Edge,Limited,AWD,76835,14995
2013,Ford,Edge,Limited,AWD,92753,13644
2015,Ford,Edge,SEL,AWD,56048,17327
2017,Ford,Edge,SEL,AWD,41399,20462
2018,Ford,Edge,Titanium,FWD,33529,21329
2017,Ford,Edge,SEL,AWD,11214,23777
2009,Ford,Edge,SE,FWD,153010,4995
2018,Ford,Edge,Titanium,FWD,53716,20000
2012,Ford,Edge,Limited,AWD,89868,12385
2018,Ford,Edge,SEL,FWD,34,24994
2008,Ford,Edge,Limited,FWD,108927,7950
2018,Ford,Edge,SEL,FWD,5994,24370
2007,Ford,Edge,SEL,FWD,124688,5900
2016,Ford,Edge,Sport,AWD,68805,16995
2015,Ford,Edge,SEL,AWD,23475,19999
2012,Ford,Edge,Limited,FWD,95090,11954
2018,Ford,Edge,SEL,AWD,42159,20888
2010,Ford,Edge,Limited,AWD,99673,10496
2012,Ford,Edge,SEL,AWD,123440,9599
2015,Ford,Edge,Titanium,FWD,49196,19794
2018,Ford,Edge,Titanium,FWD,25835,21999
2016,Ford,Edge,SEL,AWD,22105,20890
2016,Ford,Edge,SEL,FWD,23540,21500
2013,Ford,Edge,SEL,AWD,122071,11250
2016,Ford,Edge,SEL,AWD,26260,22481
2013,Ford,Edge,Sport,FWD,101219,13442
2017,Ford,Edge,Titanium,AWD,36653,20399
2017,Ford,Edge,SEL,AWD,41178,21500
2014,Ford,Edge,SEL,FWD,115858,11750
2010,Ford,Edge,Limited,FWD,145675,6350
2013,Ford,Edge,SEL,AWD,96188,12995
2017,Ford,Edge,Titanium,FWD,28590,20871
2015,Ford,Edge,Sport,FWD,27840,19599
2015,Ford,Edge,SEL,AWD,41380,19693
2013,Ford,Edge,Limited,FWD,107543,11990
2015,Ford,Edge,SEL,AWD,24585,19900
2013,Ford,Edge,Limited,AWD,99201,12921
2016,Ford,Edge,SEL,FWD,74781,16450
2017,Ford,Edge,SEL,AWD,41480,19897
2016,Ford,Edge,SEL,AWD,28363,20500
2015,Ford,Edge,Titanium,FWD,49648,18794
2016,Ford,Edge,SEL,AWD,20504,21499
2010,Ford,Edge,Limited,AWD,110876,9990
2009,Ford,Edge,SEL,AWD,110088,8499
2016,Ford,Edge,SEL,AWD,36376,20926
2016,Ford,Edge,SEL,FWD,41439,19405
2017,Ford,Edge,SEL,AWD,25387,22750
2016,Ford,Edge,SEL,AWD,33551,19751
2016,Ford,Edge,SEL,FWD,36174,20766
2018,Ford,Edge,SEL,FWD,43424,20500
2014,Ford,Edge,Limited,AWD,107887,12444
2010,Ford,Edge,SE,FWD,137581,6938
2017,Ford,Edge,SEL,AWD,41001,19988
2016,Ford,Edge,SEL,AWD,25627,21535
2014,Ford,Edge,Limited,FWD,107888,12299
2018,Ford,Edge,Titanium,FWD,37445,20999
2013,Ford,Edge,Limited,AWD,100440,12199
2011,Ford,Edge,Limited,FWD,93049,10991
2015,Ford,Edge,SEL,AWD,31368,19999
2017,Ford,Edge,SEL,AWD,46687,21000
2016,Ford,Edge,SEL,AWD,47715,19556
2010,Ford,Edge,Limited,FWD,105683,9500
2008,Ford,Edge,SEL,FWD,118721,6997
2011,Ford,Edge,SEL,FWD,120836,8995
2011,Ford,Edge,Limited,FWD,108726,9997
2013,Ford,Edge,Limited,AWD,111094,12297
2014,Ford,Edge,Limited,AWD,64769,15795
2016,Ford,Edge,SEL,FWD,52675,19401
2015,Ford,Edge,Titanium,FWD,101000,13486
2016,Ford,Edge,SEL,FWD,39992,19761
2016,Ford,Edge,SEL,FWD,44555,19990
2011,Ford,Edge,SEL,FWD,145050,6995
2008,Ford,Edge,Limited,FWD,127046,6941
2011,Ford,Edge,Limited,FWD,112765,10316
2017,Ford,Edge,Titanium,AWD,42138,19830
2012,Ford,Edge,SEL,FWD,109285,10599
2016,Ford,Edge,SEL,AWD,71318,17799
2012,Ford,Edge,Limited,FWD,129698,8990
2011,Ford,Edge,Limited,AWD,79025,12495
2018,Ford,Edge,Titanium,FWD,34696,21799
2016,Ford,Edge,SEL,AWD,39627,20149
2016,Ford,Edge,SEL,AWD,32484,19933
2015,Ford,Edge,SEL,FWD,29981,19600
2013,Ford,Edge,Limited,AWD,92548,13795
2013,Ford,Edge,Sport,FWD,92415,12795
2013,Ford,Edge,Limited,AWD,78348,13990
2016,Ford,Edge,SEL,AWD,73958,16500
2016,Ford,Edge,SEL,FWD,73877,16498
2015,Ford,Edge,SEL,AWD,43681,19776
2017,Ford,Edge,Titanium,FWD,28590,20871
2018,Ford,Edge,SEL,FWD,34911,21991
2018,Ford,Edge,Titanium,FWD,29843,21484
2017,Ford,Edge,SEL,AWD,18622,22570
2016,Ford,Edge,SEL,FWD,43756,18988
2013,Ford,Edge,Limited,FWD,106569,11550
2017,Ford,Edge,Titanium,AWD,49192,20499
2015,Ford,Edge,SEL,FWD,35759,18995
2013,Ford,Edge,Limited,FWD,131501,10098
2014,Ford,Edge,Limited,AWD,92378,14674
2015,Ford,Edge,SEL,AWD,61045,17825
2018,Ford,Edge,SEL,FWD,8031,23867
2016,Ford,Edge,SEL,FWD,46532,19499
2014,Ford,Edge,SEL,AWD,85780,14000
2018,Ford,Edge,Titanium,FWD,40313,20913
2015,Ford,Edge,Titanium,FWD,85298,15847
2016,Ford,Edge,SEL,AWD,20684,21653
2016,Ford,Edge,SEL,FWD,23000,21503
2015,Ford,Edge,SEL,AWD,32915,19755
2010,Ford,Edge,SEL,FWD,149006,6998
2016,Ford,Edge,SEL,AWD,30982,19995
2017,Ford,Edge,SEL,AWD,39351,20000
2018,Ford,Edge,SEL,AWD,23837,21995
2015,Ford,Edge,SEL,FWD,80514,15457
2013,Ford,Edge,SEL,FWD,126179,9953
2017,Ford,Edge,SEL,AWD,87823,15999
2012,Ford,Edge,Limited,FWD,131200,9327
2011,Ford,Edge,SEL,AWD,117741,9995
2010,Ford,Edge,Limited,AWD,103552,9699
2015,Ford,Edge,SEL,AWD,82558,14900
2018,Ford,Edge,Titanium,FWD,4848,23498
2011,Ford,Edge,SEL,AWD,119977,8950
2015,Ford,Edge,SEL,AWD,37806,18989
2008,Ford,Edge,Limited,AWD,105340,7995
2018,Ford,Edge,SEL,FWD,14052,23551
2018,Ford,Edge,Titanium,FWD,31385,21997
2015,Ford,Edge,SEL,AWD,49583,17656
2011,Ford,Edge,Limited,FWD,95099,10995
2016,Ford,Edge,SEL,AWD,56496,17795
2014,Ford,Edge,Limited,FWD,77479,14595
2017,Ford,Edge,SEL,AWD,60541,19039
2013,Ford,Edge,SEL,AWD,78425,13993
2017,Ford,Edge,Titanium,AWD,38626,19999
2016,Ford,Edge,SEL,AWD,32355,21000
2010,Ford,Edge,SEL,AWD,161036,5510
2018,Ford,Edge,Titanium,FWD,35802,21935
2012,Ford,Edge,SEL,FWD,112580,10295
2015,Ford,Edge,Titanium,FWD,58546,18992
2011,Ford,Edge,Limited,AWD,75031,12699
2018,Ford,Edge,Titanium,FWD,21391,22649
2018,Ford,Edge,Titanium,FWD,34700,21427
2015,Ford,Edge,SEL,AWD,32185,20000
2018,Ford,Edge,SEL,FWD,23821,22928
2015,Ford,Edge,SEL,AWD,56642,17850
2014,Ford,Edge,Limited,AWD,67355,15996
2014,Ford,Edge,Sport,AWD,69759,15299
2010,Ford,Edge,SEL,FWD,141312,6490
2010,Ford,Edge,Limited,FWD,115779,8595
2016,Ford,Edge,SEL,AWD,63982,18486
2013,Ford,Edge,Limited,AWD,93522,12495
2017,Ford,Edge,Titanium,AWD,43575,21493
2012,Ford,Edge,Limited,AWD,103306,12490
2017,Ford,Edge,Titanium,AWD,49743,18995
2012,Ford,Edge,Limited,AWD,93053,11830
2013,Ford,Edge,SEL,AWD,115940,11111
2009,Ford,Edge,Sport,FWD,114880,8652
2015,Ford,Edge,SEL,AWD,27626,20000
2015,Ford,Edge,SEL,AWD,35263,19989
2013,Ford,Edge,Limited,FWD,123740,9999
2018,Ford,Edge,SEL,FWD,14019,23278
2016,Ford,Edge,SEL,FWD,36243,19593
2016,Ford,Edge,SEL,AWD,18754,21650
2008,Ford,Edge,SE,FWD,155091,4995
2012,Ford,Edge,SEL,AWD,127127,8995
2018,Ford,Edge,Titanium,FWD,26889,21599
2013,Ford,Edge,Limited,FWD,99875,11990
2012,Ford,Edge,Limited,FWD,91288,11995
2013,Ford,Edge,Limited,AWD,64689,14920
2015,Ford,Edge,Titanium,FWD,52299,18400
2019,Ford,Edge,SEL,FWD,683,26000
2018,Ford,Edge,Titanium,AWD,42909,21621
2009,Ford,Edge,Limited,FWD,139580,7494
2016,Ford,Edge,SEL,AWD,31195,21000
2013,Ford,Edge,Limited,FWD,122588,10488
2011,Ford,Edge,SE,FWD,155182,6000
2017,Ford,Edge,Titanium,FWD,44987,20248
2017,Ford,Edge,Titanium,FWD,44427,20250
2016,Ford,Edge,SEL,AWD,59712,17492
2013,Ford,Edge,Limited,AWD,119435,11587
2008,Ford,Edge,Limited,FWD,128150,5995
2009,Ford,Edge,Limited,FWD,94552,9498
2016,Ford,Edge,SEL,AWD,26055,21500
2016,Ford,Edge,SEL,AWD,61632,18198
2016,Ford,Edge,SEL,FWD,61499,17250
2012,Ford,Edge,Limited,FWD,122903,10495
2013,Ford,Edge,Limited,FWD,99404,11950
2015,Ford,Edge,SEL,AWD,22254,20840
2018,Ford,Edge,Titanium,FWD,33534,20999
2016,Ford,Edge,SEL,FWD,106772,13495
2012,Ford,Edge,SEL,AWD,96067,11500
2012,Ford,Edge,SEL,AWD,102479,10999
2016,Ford,Edge,SEL,FWD,39327,19990
2014,Ford,Edge,Limited,AWD,71333,14995
2017,Ford,Edge,Titanium,FWD,39820,20590
2017,Ford,Edge,Titanium,FWD,45684,19290
2011,Ford,Edge,SEL,AWD,103575,10977
2015,Ford,Edge,SEL,AWD,28155,19790
2016,Ford,Edge,SEL,FWD,37129,19991
2011,Ford,Edge,Limited,AWD,69997,12995
2016,Ford,Edge,SEL,AWD,16535,22229
2014,Ford,Edge,SEL,AWD,73506,15200
2016,Ford,Edge,SEL,AWD,32383,21480
2018,Ford,Edge,Titanium,FWD,36989,21490
2016,Ford,Edge,SEL,AWD,80424,16495
2015,Ford,Edge,SEL,FWD,24111,19350
2014,Ford,Edge,Limited,AWD,51311,16384
2017,Ford,Edge,SEL,AWD,62410,18912
2014,Ford,Edge,SEL,AWD,67656,15800
2013,Ford,Edge,Limited,AWD,93522,12495
2008,Ford,Edge,SE,FWD,124406,6550
2016,Ford,Edge,SEL,AWD,41487,17995
2015,Ford,Edge,SEL,AWD,54812,16999
2018,Ford,Edge,Titanium,FWD,31731,21950
2013,Ford,Edge,SEL,AWD,121979,10000
2012,Ford,Edge,SEL,AWD,94110,11595
2018,Ford,Edge,Titanium,FWD,36754,21486
2018,Ford,Edge,Titanium,AWD,44672,19994
2016,Ford,Edge,SEL,AWD,57911,17605
2013,Ford,Edge,Limited,AWD,90875,12588
2015,Ford,Edge,SEL,FWD,54217,17651
2012,Ford,Edge,Limited,AWD,72254,13430
2013,Ford,Edge,Limited,FWD,122408,9977
2011,Ford,Edge,Limited,FWD,103176,10800
2007,Ford,Edge,SE,AWD,120377,5874
2018,Ford,Edge,SEL,FWD,11619,23100
2018,Ford,Edge,SEL,FWD,15705,23237
2015,Ford,Edge,SEL,AWD,42431,19302
2008,Ford,Edge,Limited,FWD,133446,5500
2013,Ford,Edge,Limited,FWD,86570,12970
2010,Ford,Edge,Limited,AWD,96048,10627
2016,Ford,Edge,SEL,AWD,31136,21495
2017,Ford,Edge,Titanium,FWD,46143,20361
2016,Ford,Edge,SEL,AWD,40387,19989
2013,Ford,Edge,SEL,FWD,126042,9700
2015,Ford,Edge,SEL,AWD,48489,18000
2016,Ford,Edge,SEL,AWD,18974,22170
2013,Ford,Edge,Sport,FWD,67055,14599
2013,Ford,Edge,SEL,AWD,140208,8990
2016,Ford,Edge,SEL,FWD,21135,21415
2015,Ford,Edge,Titanium,FWD,29277,20000
2018,Ford,Edge,SEL,AWD,36704,21900
2013,Ford,Edge,Limited,AWD,55064,16479
2012,Ford,Edge,Limited,AWD,88756,11990
2016,Ford,Edge,SEL,FWD,50903,18987
2008,Ford,Edge,Limited,AWD,116261,7495
2011,Ford,Edge,Limited,AWD,92595,10958
2014,Ford,Edge,SEL,AWD,48955,16981
2014,Ford,Edge,SEL,FWD,79427,14200
2016,Ford,Edge,SEL,AWD,26702,19998
2015,Ford,Edge,SE,AWD,121710,11749
2008,Ford,Edge,Limited,FWD,102616,7995
2009,Ford,Edge,Sport,AWD,46905,13333
2015,Ford,Edge,SEL,AWD,36307,18500
2014,Ford,Edge,SEL,FWD,84439,13788
2018,Ford,Edge,Titanium,FWD,33584,22472
2014,Ford,Edge,Limited,AWD,74315,15860
2018,Ford,Edge,Titanium,FWD,24121,23272
2013,Ford,Edge,SEL,AWD,52052,15800
2016,Ford,Edge,SEL,FWD,34946,19780
2018,Ford,Edge,Titanium,FWD,32588,22572
2015,Ford,Edge,SEL,AWD,35815,18395
2011,Ford,Edge,Sport,AWD,92547,10995
2017,Ford,Edge,SEL,AWD,56674,18883
2014,Ford,Edge,Limited,FWD,49805,17499
2013,Ford,Edge,Limited,AWD,70134,14982
2011,Ford,Edge,SEL,FWD,104328,9990
2015,Ford,Edge,SEL,FWD,30624,19000
2008,Ford,Edge,Limited,FWD,123399,7200
2008,Ford,Edge,SE,FWD,124406,6550
2015,Ford,Edge,SEL,AWD,42595,19590
2014,Ford,Edge,Limited,FWD,93791,12925
2011,Ford,Edge,Sport,FWD,61116,13500
2013,Ford,Edge,SEL,AWD,48321,15995
2008,Ford,Edge,Limited,AWD,109922,7823
2011,Ford,Edge,SEL,FWD,123017,8750
2018,Ford,Edge,Titanium,FWD,22295,21700
2013,Ford,Edge,Limited,AWD,88568,13991
2018,Ford,Edge,SEL,FWD,28,25000
2014,Ford,Edge,SEL,FWD,141577,9995
2013,Ford,Edge,Limited,AWD,48604,16894
2017,Ford,Edge,SEL,FWD,45546,18900
2017,Ford,Edge,SEL,AWD,58246,18646
2015,Ford,Edge,SEL,AWD,41283,19500
2016,Ford,Edge,SEL,AWD,15735,22000
2015,Ford,Edge,Titanium,AWD,38290,19750
2016,Ford,Edge,SEL,FWD,25833,21500
2012,Ford,Edge,Limited,FWD,100129,10995
2017,Ford,Edge,SEL,AWD,50948,19495
2015,Ford,Edge,SEL,FWD,41238,18500
2018,Ford,Edge,Titanium,FWD,35622,22272
2016,Ford,Edge,SEL,AWD,32514,21934
2016,Ford,Edge,SEL,AWD,74670,15990
2016,Ford,Edge,SEL,AWD,61929,17862
2017,Ford,Edge,SEL,AWD,71201,16995
2013,Ford,Edge,SEL,FWD,93314,12298
2009,Ford,Edge,SEL,FWD,168524,2999
2011,Ford,Edge,Limited,FWD,107758,10499
2017,Ford,Edge,SEL,AWD,33434,20787
2012,Ford,Edge,Limited,FWD,100576,10995
2011,Ford,Edge,Limited,FWD,95330,10591
2013,Ford,Edge,SEL,FWD,130048,8995
2016,Ford,Edge,SEL,FWD,38055,18970
2017,Ford,Edge,Titanium,AWD,33822,19999
2013,Ford,Edge,SEL,AWD,67713,14333
2016,Ford,Edge,SEL,AWD,20195,22000
2013,Ford,Edge,SEL,AWD,77862,14049
2008,Ford,Edge,SEL,FWD,119471,6481
2008,Ford,Edge,Limited,FWD,108058,7399
2018,Ford,Edge,Titanium,FWD,30574,20999
2013,Ford,Edge,Limited,AWD,108752,10941
2016,Ford,Edge,SE,AWD,86891,14900
2018,Ford,Edge,Titanium,FWD,35690,22000
2009,Ford,Edge,SEL,FWD,133750,5999
2016,Ford,Edge,SEL,FWD,97971,14800
2015,Ford,Edge,SEL,AWD,34621,20000
2014,Ford,Edge,SEL,AWD,65787,15635
2016,Ford,Edge,SEL,AWD,54125,18499
2016,Ford,Edge,SEL,FWD,65166,17313
2018,Ford,Edge,Titanium,FWD,35554,20832
2010,Ford,Edge,SEL,AWD,115382,8490
2017,Ford,Edge,SEL,FWD,28213,20500
2018,Ford,Edge,Titanium,FWD,34397,21188
2016,Ford,Edge,SEL,AWD,49890,19300
2015,Ford,Edge,SEL,AWD,44078,19498
2013,Ford,Edge,SEL,AWD,139368,9955
2011,Ford,Edge,SEL,AWD,79041,11999
2015,Ford,Edge,SEL,FWD,33529,19025
2016,Ford,Edge,SEL,FWD,38010,19395
2008,Ford,Edge,SEL,FWD,119592,6495
2013,Ford,Edge,SEL,AWD,78510,14000
2009,Ford,Edge,SEL,FWD,126322,6925
2012,Ford,Edge,SEL,FWD,122201,8995
2017,Ford,Edge,SEL,AWD,33249,21858
2015,Ford,Edge,SE,AWD,35778,17790
2014,Ford,Edge,SEL,FWD,86259,13900
2015,Ford,Edge,SEL,AWD,76263,14985
2010,Ford,Edge,Limited,FWD,129697,6984
2016,Ford,Edge,SEL,FWD,58515,17990
2018,Ford,Edge,SEL,FWD,19620,22500
2013,Ford,Edge,Limited,FWD,80836,12900
2015,Ford,Edge,Titanium,AWD,11251,20389
2014,Ford,Edge,SEL,FWD,81603,14187
2013,Ford,Edge,SEL,AWD,90421,12401
2016,Ford,Edge,Titanium,AWD,24817,19995
2017,Ford,Edge,SEL,AWD,19115,21994
2014,Ford,Edge,SEL,AWD,47447,16698
2013,Ford,Edge,SEL,FWD,104937,11200
2018,Ford,Edge,Titanium,FWD,32785,22372
2016,Ford,Edge,SEL,AWD,33605,20750
2018,Ford,Edge,Titanium,FWD,24709,23072
2016,Ford,Edge,SEL,AWD,37125,18988
2014,Ford,Edge,SEL,AWD,43958,16995
2015,Ford,Edge,SEL,AWD,47599,18500
2013,Ford,Edge,SEL,AWD,95576,11995
2016,Ford,Edge,SEL,AWD,41029,19900
2013,Ford,Edge,SEL,AWD,71499,13995
2016,Ford,Edge,SEL,AWD,35967,19995
2015,Ford,Edge,SEL,FWD,5000,20950
